BAC Return,C Return,GS Return,JPM Return,MS Return,WFC Return,Date
0.014598517215829387,0.012704211308907531,0.015336905051569927,0.016208192495695606,0.023694159466262743,0.009444448682996986,2006-11-06
0.003873807194599399,0.00517717149091923,-0.006947406969572412,-0.00335781410888758,-0.001841128195197661,0.0013758733310569315,2006-11-07
0.0034914084490851316,0.0017829327175649112,0.00047705957268262544,0.0031585113893490835,-0.004743090950120932,0.011266827542974367,2006-11-08
-0.0018312083446379024,0.0007909707075912653,-0.02113686180461738,-0.00839625768904928,-0.009134265727344215,-0.0019021656596591718,2006-11-09
0.004769806351796468,0.0003951426339485753,0.012338991202289762,0.007832322581254658,0.024448922756991065,-0.0016335794728780106,2006-11-10
-0.00566005789118218,0.0011850802251271997,0.003581728737783507,0.001050183499675894,0.008476806511371837,-0.004908549208244795,2006-11-13
0.006794027778225242,0.0011836774723619214,0.014009508031042728,0.0018883792042809766,0.011638452147527012,0.006028977689405801,2006-11-14
-0.006383408300747573,-0.005517217326046708,0.0144463122041536,-0.006282706535299387,0.005496616217870454,-0.013075444135310699,2006-11-15
0.007709287576571411,0.003764600456765743,0.01869401169769369,0.008429877866177993,0.0002542161471579263,0.0074524002532461164,2006-11-16
-0.0009108023746456917,0.0027635094346964983,-0.008540097215053777,-0.003970713328480757,0.005592303504062146,-0.006301357321543244,2006-11-17
0.0009116326918661155,-0.0013779767854944502,0.012356458906219281,0.005035704558018939,0.002401349916787421,-0.0030328262741451395,2006-11-20
-0.0032786939922202496,-0.0023654281851528403,0.011699152161543491,-0.0031315557641029557,-0.0010086269590546815,-0.01050887914045251,2006-11-21
-0.001644739593935518,0.003161442569096451,0.012665192475314502,-0.003350782144756259,-0.000378725323994078,-0.007546128199420132,2006-11-22
-0.00128134163382021,-0.009060480584822006,-0.0034108814351545558,-0.006724095267875652,-0.0031565657781953416,0.001689703636359452,2006-11-24
-0.011730263714014644,-0.008348265068728877,-0.04211312121094202,-0.013539229605472158,-0.034198822705620135,-0.01040199423838073,2006-11-27
0.006491140591691202,-0.006614527627461619,0.02076533837792849,-0.00922153753648114,0.00878686123206962,-0.0025568224612838586,2006-11-28
-0.004606596607541369,0.006053268690584757,-0.004565715902891232,0.010173103858103882,0.0063703263758252415,0.009968626261370739,2006-11-29
-0.0031470192928914065,-0.005415186871198463,-0.0072367656717530204,-0.008356533210835626,-0.016147783760044554,-0.0062041007243621715,2006-11-30
-0.006499507595887577,-0.004234737102969066,-0.0015400567097429985,-0.005834063631921738,-0.011686015969636254,-0.00028382905091006716,2006-12-01
-0.01588782194618865,0.012555715593963512,0.028534720060451546,0.018039597073104874,0.02643823013040314,0.007380134533318872,2006-12-04
0.0026590576560501233,0.01020001220703115,0.007798038164439136,0.007685751690410081,0.009319197525176959,0.0008452741019473464,2006-12-05
-0.001894341486721851,0.005345439827414866,0.01681463905255476,-0.007838960294578645,0.008078959044593992,0.0,2006-12-06
-0.003795728856610725,-0.0013784594452147525,-0.023414649032964974,-0.004270782727299083,-0.005470045819070513,-0.0008445602170682465,2006-12-07
-0.01581257009932968,0.02248076071637284,0.024475570579255423,0.00278784581686109,0.005500131791983609,-0.0016906556904284775,2006-12-08
0.01722801765925719,0.019864971635426665,-0.012579238197353071,0.016894802050571256,0.002035313973700381,-0.0011290125651367555,2006-12-11
0.004757373998660164,-0.011913744210287791,-0.012443236318870565,0.001682478072309479,-0.004697157965666499,-0.001412806948936307,2006-12-12
0.0054924416613209015,0.001339736281399606,-0.008450012207031343,-0.0006299095805444299,0.0071428258634522734,0.00028291798217416897,2006-12-13
0.0015068377496232355,0.01509931803247011,0.009177587346200333,0.007352989496599571,0.008105362171594743,0.00622351429135648,2006-12-14
0.0028211685357273364,0.018075761744297703,-0.0014491007737278405,0.007299238134561348,-0.0042713108593985805,0.0022491378054840805,2006-12-15
0.005813979277293768,0.02533754743431671,0.017013657013507322,-0.0014492690668721497,0.014004549336798178,0.0030854639816619844,2006-12-18
-0.0009322997588055992,-0.003787944676433286,-0.009840582296516742,0.0008293783103254793,0.01654839064587099,0.0036353767957799654,2006-12-19
0.0014930573651279477,-0.0012674492531288273,0.0006459432541996435,-0.001035824250805506,-0.005140736654021927,-0.0002785823823693301,2006-12-20
-0.002795406751871954,-0.007251631938074321,-0.016238710299262493,0.008917467737250107,-0.006028517115262755,0.00027866001213938674,2006-12-21
-0.002990092551502288,-0.003834871584299293,-5.052885066403334e-05,-0.015621831703873434,-0.013491817736514755,-0.0013931244890176275,2006-12-22
0.006560492948995078,0.010449151616922503,0.008935354158126074,0.008770139674158406,0.01292354389122874,0.002790135984803266,2006-12-26
0.0013035324735513054,0.02340341635199561,0.010457301768777905,0.013247761777176681,0.015731408277680048,0.0030606737494367486,2006-12-27
-0.0022317078456978168,-0.009395476019057769,-0.005694448694540499,-0.0006129232589686673,-0.005000044659870473,-0.0036061323402634127,2006-12-28
-0.004846265215948886,-0.003221166485844029,-0.0072211002301053595,-0.01267373170668562,-0.001960976098739464,-0.010022183017969422,2006-12-29
-0.0011237602412369485,-0.008078994614003632,0.00687231038496261,-0.004761895359614243,0.0023333223712904694,0.005061875653103343,2007-01-03
0.0063753295746680205,-0.0034389582154977782,-0.009316436358185132,0.0024963372716160226,0.003553061820247061,0.0016787228812553678,2007-01-04
-0.008011859607763516,-0.005266915197045141,0.0010057678758033095,-0.008300430018272298,-0.012818984309770354,-0.005586613608986046,2007-01-05
0.003944385384149873,0.005112265347020584,0.023511643325945242,0.00334797749208926,0.006059830077552508,-0.0028089460226743412,2007-01-08
0.0009354394077991657,-0.008719323874602614,0.0017179900400319248,-0.004171027315061804,-0.002335523240017734,0.0025352155658560083,2007-01-09
0.001495361328125,-0.00806308285804691,0.019747151818594544,0.007329810976357765,0.0050517005201449194,-0.0030907729665621275,2007-01-10
-0.005972443049376941,0.0007390068780410708,0.018115440206641242,0.004365964778209275,0.009807564726625584,0.0016911323017236857,2007-01-11
0.0022531496500914905,0.0038766393550215827,0.009958469707977313,-0.0066238808885883405,0.005948741622324061,-0.0008441922684653269,2007-01-12
0.001123970726736756,0.007171799377728716,-0.0018692889621250153,0.008335021821037403,-0.0030171373178673466,0.020276013932293502,2007-01-16
-0.0022454890525537285,-0.006938082359458364,-0.0016854750527833806,0.000826635999832348,-0.002784207181143361,0.0011040826948041094,2007-01-17
-0.0005626177694780798,0.0,-0.01664870385447037,-0.00578151512559355,-0.01420245457578928,-0.0019299612335470506,2007-01-18
0.005629559615434987,0.002022385616037514,0.002909197976245448,0.012668676559157488,0.0035710001083202325,-0.004419885194475226,2007-01-19
0.0011196374905797501,0.003302729895355405,0.012744343621352128,0.01845778418498112,0.022208559001150263,-0.008046640071043942,2007-01-22
-0.006151012519459265,-0.0034746953572091233,-0.001549522604888831,0.0034233182473808466,-0.008282257018750072,0.0072726803226070835,2007-01-23
-0.0022505426213723645,0.00623960951839253,0.03508280067381486,0.010636138065854395,0.024570306364227967,0.015273620588560854,2007-01-24
-0.01503757942834183,-0.016414372059767923,-0.03194002082848901,-0.0029785846715830733,-0.0287064413629442,-0.013129089830587137,2007-01-25
-0.006870240455503995,0.013721536401931633,0.002018081667998217,-0.010157305931736582,-0.0012162305112677352,-0.001385893825392448,2007-01-26
-0.011145307856472941,-0.011157922964859401,-0.011522279690244441,-0.0046277573180206755,-0.012177301102703875,-0.0022203169322169147,2007-01-29
0.012825492793513416,0.0038846406140096157,-0.010708844667995154,0.014352113744754202,0.007396430643567431,-0.0013907993323908352,2007-01-30
0.00882584245197493,0.015846647120871582,0.016189313643906633,0.014946193611773184,0.013093486035743451,0.0005570095324924917,2007-01-31
0.004944813854678154,-0.0072555778860313724,-0.0007541650610271011,0.005497717997626328,0.012803449050269977,-0.001391961013622045,2007-02-01
-0.0018924767947071652,-0.0012790283622224896,0.006745248470666265,-0.005467658353889182,0.002265980260749645,-0.00027873771482933574,2007-02-02
0.002654520007449923,0.001646587000114108,-0.004123083232075109,0.0005890198138056579,-0.00916235440352875,-0.004740713350504078,2007-02-05
0.006240506991146866,0.0036529680365295913,0.009879985013292236,0.0007849473360672654,-0.0016812705090951674,0.005884082579167282,2007-02-06
0.002819047706442701,0.0,-0.005124578970438054,0.004117629107307064,0.0013232360638268936,-0.0005571157914646685,2007-02-07
-0.0007496423363905214,-0.009281120265582365,0.0016389175355888685,-0.005467658353889182,-0.005045629261460127,-0.008918608843314302,2007-02-08
-0.006189010094639125,-0.019103644282999488,-0.002898527979797727,-0.010013786239436606,-0.01255736439700006,-0.0056243182006644465,2007-02-09
0.0009435598316061,0.0005617748931998623,-0.010080616601602643,0.00039667708230872734,-0.018341893157128975,0.006787269785828887,2007-02-12
0.013009023657595487,0.00524047886382073,0.006630956586494818,0.010111065624819782,0.012082725902498037,0.007584282846527124,2007-02-13
0.005955698819105182,0.008750721319441324,0.02291438923991529,0.009224679076898612,0.01366154597355762,0.003902966094710303,2007-02-14
-0.0037002916884839587,0.000553687337998543,-0.002667831594060699,-0.0040839963428758175,0.005585224393682697,0.0,2007-02-15
0.003714034700216029,-0.0020291009693342854,0.00046116982450361554,0.000781115333772231,-0.0055542029240239765,-0.006942516291385203,2007-02-16
0.0,0.0016636310795978826,0.01853219761384106,0.0074146549876144,0.011534688455584918,0.005033565817238683,2007-02-20
-0.0025901830087805555,-0.008119623945062715,-0.0035756700289317767,0.0003873805413501241,-0.0014403447449762297,0.006677843284291107,2007-02-21
-0.003895364219384967,-0.0029766987645348797,-0.00535994870995149,-0.00019365219622413665,-0.00528912643939583,0.0008291536496360941,2007-02-22
-0.015642460719807127,0.0033588126720778266,-0.011280089541642613,-0.011812560371056713,-0.02151055926642753,-0.01601762029886744,2007-02-23
-0.0013242469545207136,-0.020271571818126777,-0.011547344110854452,-0.004311138766774247,-0.0302581763702664,0.0011225680502680024,2007-02-26
-0.03769656457576365,-0.03948365276185828,-0.08411214953271029,-0.03129305470603072,-0.05590931708268343,-0.03588446439594317,2007-02-27
0.0005906022528490151,-0.004545430420886731,0.029336734693877542,0.003453843249272559,0.010656966744874818,0.009014288420846173,2007-02-28
-0.00885305423429128,0.014095643069032215,-0.010359337486446907,-0.0038469048199423206,0.0022690626414854087,-0.0011527641108891595,2007-03-01
-0.007344238561681982,-0.021730571361008755,-0.019983999899731764,-0.020528498385538052,-0.022506257749794867,-0.006347409742402221,2007-03-02
-0.007398499186220819,-0.014408669263846763,-0.02897735075384278,-0.013488228464513363,-0.023978230240362275,-0.011904757948920097,2007-03-05
0.026188542567380235,0.02700505135628184,0.038789447985197345,0.020614209578532883,0.026661134539112785,0.01851310874858192,2007-03-06
-0.006870798656393617,-0.007117389625978077,-0.00901858855617832,-0.0032976060573491894,0.004622655659869412,-0.009809583210753425,2007-03-07
0.0035580214396693233,0.005575443498424981,0.02224043246056806,0.007857755651762721,0.020571177223123405,0.005536090571050867,2007-03-08
0.003545406806240381,-0.0033663608060023886,0.008802613210689092,0.00164132157575958,0.007823847092412795,-0.00028972245782366013,2007-03-09
0.002747779932326777,0.0005961023600704607,0.004462117842789937,0.00040967754790455224,0.0007894415604441374,0.0008695298346921287,2007-03-12
-0.031904503097416215,-0.03196982904763157,-0.017620963557102187,-0.04381653118268969,-0.05232705568354801,-0.030697874198283848,2007-03-13
0.006267718945193845,0.006769205729166838,0.0056272678694506695,0.012847932854794353,0.024001049994337276,0.005377959325093773,2007-03-14
0.006630460384212,0.02139364356388107,0.0036972546376732307,0.008456692015451406,0.014632188955125303,0.013372865611792406,2007-03-15
-0.009580829478153863,-0.01196888120108619,-0.009408130794916092,-0.014046162954427621,-0.006409343456416305,-0.004398760055531303,2007-03-16
0.015114873360427827,0.010700622736058207,0.01728644442917715,0.01169472817422057,0.008197728140519445,0.008836501629420734,2007-03-19
0.007742692037294496,0.011586072157916405,0.007705974806265337,0.0035728911812349384,0.014529512344171769,0.010510966725593152,2007-03-20
0.021670652584551364,0.02744864546606962,0.03406861249138338,0.02722511491226287,0.06858495833454459,0.025137212266461484,2007-03-21
-0.00424221400142466,-0.003651669082226139,-0.004124176960291437,-0.011824628448091734,-0.0024591734062933135,-0.013810537488486263,2007-03-22
0.000968226910369907,-0.0023148382533114686,0.008615753726284536,0.0010315501506361624,-0.00036976186752690765,-0.0008574619192603938,2007-03-23
-0.002514940160025292,-0.0034802547379837456,-0.000755126068102796,0.0037098166421591916,-0.00900118053358534,-0.008009118610681987,2007-03-26
0.005430542510457048,-0.009313189916907438,-0.00878477611998374,-0.002669426408185238,-0.01119822688966099,-0.00807378249229962,2007-03-27
-0.02064042615113304,-0.0019584801959389164,-0.014818700541804342,-0.011941486926120515,-0.014345027961965684,-0.007558201299347922,2007-03-28
0.008272565790002462,0.00863421083945326,0.0021280830581162924,0.01062717865588314,0.0012766305602389671,0.011716506532808868,2007-03-29
-0.003320925444537992,-0.0011672676769212131,-0.0027509269972242345,-0.0024742047811291412,0.004207596962522375,-0.003184730962242477,2007-03-30
-0.0115640953997308,-0.005648664347790544,-0.004742830001305487,-0.002893745071467224,-0.0008887721295783857,-0.01219872146151102,2007-04-02
0.008526676632433894,0.007051862068437886,0.019936816071968178,0.006633492613808523,0.018935033899369902,0.014701559090740446,2007-04-03
0.000589830494236443,-0.0009725734754804094,-0.004576909243705352,0.0,-0.004614651349136301,-0.004926055555303788,2007-04-04
-0.0007860270388505564,0.004088856543846164,-0.004118974270826192,0.004324527976396597,0.006139650521907569,0.0029120114640872607,2007-04-05
0.00019669885015960453,0.00019386384248787358,0.004857451071043295,0.004716004512559158,0.0,-0.0020325115451640396,2007-04-09
0.004128963467411317,0.015897658784595814,0.0005264698433340431,0.004897993438097936,-0.000249119199261294,0.0011638323180229726,2007-04-10
-0.010965368643770956,-0.011450381679389277,-0.010141164051797102,-0.0018277853273763744,-0.010961600234165814,-0.006974765461524646,2007-04-11
-0.004553544840215751,-0.0028957528957529455,0.0005799564114641331,0.0010172784437090243,0.008438263930346857,0.004975182696880687,2007-04-12
